label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
X,0.0,0.0,0.08104044198989868,-0.09913933277130127,0.09882417321205139,-0.20642870664596558,0.10609099268913269,-0.28388261795043945,0.11260035634040833,-0.33481529355049133,0.0007357597351074219,-0.3186689615249634,0.02698838710784912,-0.42586755752563477,0.08218231797218323,-0.4504520297050476,0.1253255009651184,-0.4302164316177368,-0.015824854373931885,-0.30879920721054077,0.11349484324455261,-0.35433727502822876,0.1378379464149475,-0.28238874673843384,0.11594033241271973,-0.23630291223526,-0.010961800813674927,-0.27850282192230225,0.12115499377250671,-0.31044191122055054,0.13236767053604126,-0.24030637741088867,0.10864070057868958,-0.20528048276901245,0.006733447313308716,-0.23815274238586426,0.11558115482330322,-0.26150137186050415,0.12427511811256409,-0.20976471900939941,0.10518810153007507,-0.18253469467163086
X,0.0,0.0,0.08046302199363708,-0.09887969493865967,0.09701097011566162,-0.20647084712982178,0.10261610150337219,-0.28456902503967285,0.10888227820396423,-0.33660888671875,-0.0021287202835083008,-0.31829142570495605,0.025285154581069946,-0.42676782608032227,0.08018678426742554,-0.45132511854171753,0.12306711077690125,-0.43037986755371094,-0.01846224069595337,-0.3076804280281067,0.11056670546531677,-0.355535089969635,0.13548940420150757,-0.2849348187446594,0.11467307806015015,-0.23824787139892578,-0.013449162244796753,-0.27672630548477173,0.117890864610672,-0.3105630874633789,0.12928655743598938,-0.24143439531326294,0.1066657304763794,-0.20595967769622803,0.0047740638256073,-0.23580431938171387,0.1127290427684784,-0.26123934984207153,0.12186211347579956,-0.2103232741355896,0.10383543372154236,-0.18262410163879395
X,0.0,0.0,0.08193758130073547,-0.10746645927429199,0.09799173474311829,-0.21474993228912354,0.10303500294685364,-0.2928597331047058,0.10743856430053711,-0.34541401267051697,-0.00011962652206420898,-0.32153141498565674,0.0288393497467041,-0.4319368600845337,0.08446630835533142,-0.45477136969566345,0.1280052661895752,-0.43268027901649475,-0.015487879514694214,-0.3096017837524414,0.1139904260635376,-0.3583030104637146,0.1388883888721466,-0.28674668073654175,0.11956793069839478,-0.23929113149642944,-0.010244250297546387,-0.27808910608291626,0.12125280499458313,-0.3117902874946594,0.1323879063129425,-0.24154186248779297,0.1111418604850769,-0.20459473133087158,0.008312463760375977,-0.23720186948776245,0.1155262291431427,-0.26407039165496826,0.12436836957931519,-0.21272903680801392,0.10714945197105408,-0.1845473051071167
X,0.0,0.0,0.08124586939811707,-0.10288244485855103,0.09810778498649597,-0.21261054277420044,0.10192492604255676,-0.2926047444343567,0.10663816332817078,-0.34635964035987854,-0.00037154555320739746,-0.32161545753479004,0.027101784944534302,-0.43028396368026733,0.08233216404914856,-0.45501577854156494,0.12502309679985046,-0.4335469901561737,-0.017354637384414673,-0.30944323539733887,0.11128133535385132,-0.35811173915863037,0.13620391488075256,-0.2862616777420044,0.11502102017402649,-0.23989975452423096,-0.01256173849105835,-0.27818167209625244,0.11860942840576172,-0.31222689151763916,0.12982672452926636,-0.24123841524124146,0.10655301809310913,-0.20584005117416382,0.005635619163513184,-0.2370539903640747,0.11434832215309143,-0.26246321201324463,0.12313148379325867,-0.21058368682861328,0.10428109765052795,-0.1833706498146057
X,0.0,0.0,0.08193480968475342,-0.10344481468200684,0.09741523861885071,-0.21277958154678345,0.10053622722625732,-0.29201245307922363,0.10456392168998718,-0.34647202491760254,-0.00018796324729919434,-0.3195287585258484,0.027414023876190186,-0.42868825793266296,0.08277851343154907,-0.45307740569114685,0.1262771189212799,-0.43094366788864136,-0.01672273874282837,-0.30671370029449463,0.11201700568199158,-0.35500213503837585,0.13679301738739014,-0.2842366695404053,0.11681759357452393,-0.23875510692596436,-0.01213797926902771,-0.27527862787246704,0.11854508519172668,-0.3082998991012573,0.1296980082988739,-0.2391379475593567,0.10742178559303284,-0.2039746642112732,0.005881160497665405,-0.23453271389007568,0.11329129338264465,-0.26019781827926636,0.1221032440662384,-0.20945966243743896,0.1038534939289093,-0.18236243724822998
X,0.0,0.0,0.09084248542785645,-0.10215073823928833,0.10929787158966064,-0.21038943529129028,0.11847364902496338,-0.2895405888557434,0.12528792023658752,-0.3465421199798584,0.0036853253841400146,-0.32727599143981934,0.03086802363395691,-0.446821391582489,0.08902406692504883,-0.4720735251903534,0.1314041018486023,-0.44237738847732544,-0.01231345534324646,-0.313129723072052,0.11636066436767578,-0.374814510345459,0.14926812052726746,-0.30584782361984253,0.13354894518852234,-0.26099199056625366,-0.0060288310050964355,-0.2798627018928528,0.12423983216285706,-0.3221043348312378,0.14237257838249207,-0.25722813606262207,0.1235019862651825,-0.22258257865905762,0.01501879096031189,-0.23677587509155273,0.12060633301734924,-0.2632870674133301,0.13361364603042603,-0.21689122915267944,0.11736133694648743,-0.1902441382408142
X,0.0,0.0,-0.07383966445922852,-0.10939151048660278,-0.09015300869941711,-0.2130296230316162,-0.09412842988967896,-0.28929299116134644,-0.0931566059589386,-0.3495476245880127,-0.008638322353363037,-0.3084675669670105,-0.053209275007247925,-0.4054986536502838,-0.10767775774002075,-0.40913450717926025,-0.14843088388442993,-0.3846670985221863,0.007092922925949097,-0.3042706549167633,-0.1049770712852478,-0.3054331839084625,-0.11005553603172302,-0.22040432691574097,-0.08406397700309753,-0.1745058298110962,0.005754321813583374,-0.2821248173713684,-0.1147596538066864,-0.2629094123840332,-0.10711529850959778,-0.18481677770614624,-0.07660660147666931,-0.15282583236694336,-0.0091916024684906,-0.250039279460907,-0.10791155695915222,-0.2298707365989685,-0.10234364867210388,-0.17087101936340332,-0.07416519522666931,-0.14690285921096802
X,0.0,0.0,-0.06968939304351807,-0.10676419734954834,-0.08594384789466858,-0.20697665214538574,-0.09049594402313232,-0.281932532787323,-0.08980590105056763,-0.3423413634300232,-0.0074242353439331055,-0.3063544034957886,-0.04937833547592163,-0.40304410457611084,-0.1030314564704895,-0.4086913466453552,-0.1441359519958496,-0.38687360286712646,0.008532345294952393,-0.3029409348964691,-0.10662910342216492,-0.3011493682861328,-0.11083465814590454,-0.21585404872894287,-0.08408960700035095,-0.17458301782608032,0.007658541202545166,-0.28163987398147583,-0.11427643895149231,-0.26021087169647217,-0.10601562261581421,-0.1816776990890503,-0.07557070255279541,-0.15321391820907593,-0.005846351385116577,-0.25017958879470825,-0.105327308177948,-0.22605323791503906,-0.10005921125411987,-0.16687053442001343,-0.07264548540115356,-0.14489853382110596
X,0.0,0.0,-0.0715421736240387,-0.1085173487663269,-0.08672773838043213,-0.21034377813339233,-0.09044712781906128,-0.2866969704627991,-0.0881643295288086,-0.3448297381401062,-0.006485432386398315,-0.30944153666496277,-0.04999551177024841,-0.4054202437400818,-0.10575956106185913,-0.4091527462005615,-0.14665541052818298,-0.3872898519039154,0.008559226989746094,-0.30539917945861816,-0.10518819093704224,-0.3015410006046295,-0.11029079556465149,-0.21605783700942993,-0.08313390612602234,-0.17276805639266968,0.005911737680435181,-0.2820926308631897,-0.11472466588020325,-0.2599163055419922,-0.10772639513015747,-0.1824081540107727,-0.07773557305335999,-0.15183025598526,-0.009943515062332153,-0.24930447340011597,-0.10688066482543945,-0.2280646562576294,-0.10181301832199097,-0.1700696349143982,-0.07480195164680481,-0.14602041244506836
X,0.0,0.0,-0.07065117359161377,-0.11004602909088135,-0.08679986000061035,-0.2115909457206726,-0.09210348129272461,-0.28587496280670166,-0.09079056978225708,-0.34283870458602905,-0.005916118621826172,-0.3094683587551117,-0.047738462686538696,-0.40791720151901245,-0.10251554846763611,-0.4093247056007385,-0.1437700092792511,-0.38325875997543335,0.008583247661590576,-0.30498450994491577,-0.1082724928855896,-0.3008614778518677,-0.11298197507858276,-0.21439051628112793,-0.08735519647598267,-0.1670030951499939,0.005921721458435059,-0.2825741171836853,-0.1162678599357605,-0.2625468969345093,-0.10788196325302124,-0.18170833587646484,-0.0786156952381134,-0.14500337839126587,-0.008569180965423584,-0.25069868564605713,-0.10721498727798462,-0.22964203357696533,-0.10375085473060608,-0.16865593194961548,-0.07867425680160522,-0.13974833488464355
X,0.0,0.0,-0.07082495093345642,-0.11456459760665894,-0.08802497386932373,-0.21505391597747803,-0.0943499505519867,-0.28890711069107056,-0.091586172580719,-0.3449752926826477,-0.009906738996505737,-0.3137595057487488,-0.053087860345840454,-0.4123656153678894,-0.10830053687095642,-0.4127695560455322,-0.14837592840194702,-0.3860451579093933,0.006605774164199829,-0.30944159626960754,-0.11031776666641235,-0.3039751648902893,-0.11520716547966003,-0.2187158465385437,-0.08756539225578308,-0.17515283823013306,0.005369275808334351,-0.28557050228118896,-0.11820632219314575,-0.2615851163864136,-0.11116370558738708,-0.18352699279785156,-0.0807361900806427,-0.1522635817527771,-0.008787006139755249,-0.25250929594039917,-0.10974457859992981,-0.22732144594192505,-0.10560768842697144,-0.16903924942016602,-0.07851603627204895,-0.14508241415023804
X,0.0,0.0,-0.08042985200881958,-0.12158924341201782,-0.09909310936927795,-0.22773170471191406,-0.10581669211387634,-0.30529820919036865,-0.09882652759552002,-0.3618251085281372,-0.011834472417831421,-0.3227297067642212,-0.06179794669151306,-0.4261710047721863,-0.11836659908294678,-0.4206996560096741,-0.1583251655101776,-0.39124470949172974,0.003508955240249634,-0.31592661142349243,-0.11772170662879944,-0.3128572702407837,-0.12107935547828674,-0.22285711765289307,-0.09163451194763184,-0.17346078157424927,0.00010946393013000488,-0.28995460271835327,-0.12339550256729126,-0.2686535120010376,-0.1145380437374115,-0.184104323387146,-0.08373022079467773,-0.14442306756973267,-0.014814913272857666,-0.25394386053085327,-0.11105704307556152,-0.22786492109298706,-0.10545346140861511,-0.16602206230163574,-0.07883796095848083,-0.13666611909866333
Y,0.0,0.0,-0.07265371084213257,-0.0654069185256958,-0.12127691507339478,-0.16485482454299927,-0.15024453401565552,-0.25030118227005005,-0.1710919737815857,-0.3053863048553467,-0.03666949272155762,-0.24671953916549683,-0.024719953536987305,-0.31561267375946045,-0.032312214374542236,-0.24328398704528809,-0.039804041385650635,-0.18726569414138794,0.011302649974822998,-0.24372172355651855,0.023037970066070557,-0.3045288324356079,0.0031206607818603516,-0.22139912843704224,-0.010859191417694092,-0.17353463172912598,0.05736219882965088,-0.23392969369888306,0.08050847053527832,-0.3146672248840332,0.053945064544677734,-0.25099432468414307,0.03062140941619873,-0.2047635316848755,0.09465110301971436,-0.214913010597229,0.13112694025039673,-0.2898387312889099,0.1498228907585144,-0.33485478162765503,0.16531378030776978,-0.3880229592323303
Y,0.0,0.0,-0.0742025375366211,-0.06557971239089966,-0.1232193112373352,-0.16243600845336914,-0.15149807929992676,-0.24651718139648438,-0.17087465524673462,-0.3028799891471863,-0.03723955154418945,-0.242540180683136,-0.026143252849578857,-0.3143518567085266,-0.034297049045562744,-0.24307090044021606,-0.04012709856033325,-0.18576109409332275,0.009157955646514893,-0.2399718165397644,0.020346403121948242,-0.3022765517234802,-0.000858306884765625,-0.2197437286376953,-0.013310849666595459,-0.1691836714744568,0.053770363330841064,-0.2315424084663391,0.07580018043518066,-0.3126816153526306,0.04796057939529419,-0.24970287084579468,0.02610987424850464,-0.2020711898803711,0.09054642915725708,-0.21419787406921387,0.1271991729736328,-0.2893099784851074,0.1447809338569641,-0.33588922023773193,0.16012465953826904,-0.3889129161834717
Y,0.0,0.0,-0.0734967589378357,-0.06375020742416382,-0.12251162528991699,-0.15819978713989258,-0.15092253684997559,-0.23967421054840088,-0.17057669162750244,-0.2946593165397644,-0.036626219749450684,-0.23696255683898926,-0.02606433629989624,-0.3066979646682739,-0.03450840711593628,-0.23525619506835938,-0.04044407606124878,-0.1783374547958374,0.00951528549194336,-0.23396927118301392,0.019991755485534668,-0.29382532835006714,-0.0006461739540100098,-0.21179407835006714,-0.012672066688537598,-0.1626031994819641,0.053935110569000244,-0.22545337677001953,0.07490479946136475,-0.30548882484436035,0.04763394594192505,-0.24037665128707886,0.02671581506729126,-0.19204705953598022,0.09087330102920532,-0.20850986242294312,0.12791836261749268,-0.28317439556121826,0.14549213647842407,-0.32992804050445557,0.16080719232559204,-0.38360893726348877
Y,0.0,0.0,-0.0756385326385498,-0.06553632020950317,-0.12485632300376892,-0.16174638271331787,-0.15260648727416992,-0.24303919076919556,-0.17454171180725098,-0.2966306805610657,-0.03960186243057251,-0.24154984951019287,-0.03016817569732666,-0.3103831112384796,-0.0371662974357605,-0.2389049530029297,-0.04260289669036865,-0.18138748407363892,0.0064640045166015625,-0.23914968967437744,0.015724241733551025,-0.297849178314209,-0.0032502412796020508,-0.21421754360198975,-0.014415264129638672,-0.16516774892807007,0.05085945129394531,-0.23146510124206543,0.07195830345153809,-0.31229716539382935,0.04597276449203491,-0.24677103757858276,0.025676727294921875,-0.19829082489013672,0.08774673938751221,-0.2154293656349182,0.12334674596786499,-0.29187649488449097,0.14088225364685059,-0.3382677435874939,0.15646660327911377,-0.39135146141052246
Y,0.0,0.0,-0.07379293441772461,-0.06610220670700073,-0.12461835145950317,-0.15856117010116577,-0.15596801042556763,-0.24087661504745483,-0.1769709587097168,-0.2961028814315796,-0.03792905807495117,-0.24500060081481934,-0.031500041484832764,-0.31106990575790405,-0.038033127784729004,-0.23939311504364014,-0.04166555404663086,-0.1833021640777588,0.007838785648345947,-0.24378293752670288,0.015375196933746338,-0.30210185050964355,-0.0033548474311828613,-0.21748250722885132,-0.013308405876159668,-0.16908037662506104,0.05256146192550659,-0.23558104038238525,0.07058066129684448,-0.3154538571834564,0.04457533359527588,-0.24960678815841675,0.024832606315612793,-0.20171767473220825,0.08910584449768066,-0.21802163124084473,0.12336653470993042,-0.2941266894340515,0.1396600604057312,-0.34044206142425537,0.15398216247558594,-0.39475297927856445
Y,0.0,0.0,-0.07443124055862427,-0.06586349010467529,-0.1242954432964325,-0.15963250398635864,-0.15468010306358337,-0.24164175987243652,-0.1756819486618042,-0.2968413233757019,-0.03701579570770264,-0.24347186088562012,-0.03025907278060913,-0.3123140335083008,-0.03590947389602661,-0.24199479818344116,-0.038456499576568604,-0.18480467796325684,0.008066713809967041,-0.2426893711090088,0.01595062017440796,-0.3024619221687317,-0.002667546272277832,-0.21749091148376465,-0.011655032634735107,-0.16771763563156128,0.05220532417297363,-0.23522484302520752,0.07101172208786011,-0.31553274393081665,0.04442238807678223,-0.2503824234008789,0.02487623691558838,-0.20238560438156128,0.08864408731460571,-0.21803593635559082,0.12372791767120361,-0.29456430673599243,0.14006191492080688,-0.341479629278183,0.15470361709594727,-0.3955345153808594
Y,0.0,0.0,-0.07099437713623047,-0.06173968315124512,-0.12035509943962097,-0.15702706575393677,-0.15017765760421753,-0.23812133073806763,-0.17029500007629395,-0.2923182249069214,-0.03988945484161377,-0.2367570400238037,-0.02993035316467285,-0.30147242546081543,-0.03537780046463013,-0.2311387062072754,-0.04066109657287598,-0.17599761486053467,0.0069754719734191895,-0.23570698499679565,0.01678752899169922,-0.2951897978782654,0.00048023462295532227,-0.21316838264465332,-0.011211931705474854,-0.16493362188339233,0.05202704668045044,-0.22837024927139282,0.07111519575119019,-0.30728209018707275,0.048329830169677734,-0.24459731578826904,0.02783203125,-0.19915205240249634,0.08755415678024292,-0.21207666397094727,0.12024527788162231,-0.2867724299430847,0.1366540789604187,-0.3326057195663452,0.1493052840232849,-0.3868127763271332
Y,0.0,0.0,0.0869918167591095,-0.05809783935546875,0.15020957589149475,-0.1816917061805725,0.20405182242393494,-0.25994133949279785,0.2552708685398102,-0.30389589071273804,0.05462682247161865,-0.2834666967391968,0.09159132838249207,-0.3342849016189575,0.09638822078704834,-0.24185359477996826,0.08870252966880798,-0.18011760711669922,0.0052877068519592285,-0.27668851613998413,0.04636833071708679,-0.322391152381897,0.05847829580307007,-0.22051644325256348,0.05416110157966614,-0.15725594758987427,-0.043208926916122437,-0.26036006212234497,-0.011536568403244019,-0.31049585342407227,0.011327117681503296,-0.21018993854522705,0.01487007737159729,-0.14196431636810303,-0.09328976273536682,-0.2426103949546814,-0.10361036658287048,-0.35594844818115234,-0.09936437010765076,-0.4273573160171509,-0.09426423907279968,-0.498517781496048
Y,0.0,0.0,0.08673670887947083,-0.06269055604934692,0.14859682321548462,-0.18688255548477173,0.20472508668899536,-0.2654602825641632,0.2575693130493164,-0.3114309310913086,0.055879950523376465,-0.29271993041038513,0.09402671456336975,-0.3430333137512207,0.10089865326881409,-0.25238174200057983,0.09360116720199585,-0.1914694905281067,0.00626334547996521,-0.28474724292755127,0.05010718107223511,-0.32741379737854004,0.06124228239059448,-0.22387546300888062,0.05421161651611328,-0.16011279821395874,-0.04218745231628418,-0.26695290207862854,-0.0077460408210754395,-0.31817781925201416,0.013871043920516968,-0.2159549593925476,0.015627533197402954,-0.14649051427841187,-0.09209099411964417,-0.24674993753433228,-0.10398054122924805,-0.3607305884361267,-0.10140806436538696,-0.4327196180820465,-0.09811189770698547,-0.5047422349452972
